,Close
2019-12-06,476.08000
2019-12-09,475.16000
2019-12-10,477.76000
2019-12-11,476.31000
2019-12-12,475.40000
2019-12-13,483.47000
2019-12-16,483.02000
2019-12-17,476.26000
2019-12-18,472.51000
2019-12-19,470.43000
2019-12-20,470.87000
2019-12-23,467.67000
2019-12-24,469.69000
2019-12-26,469.74000
2019-12-27,474.60000
2019-12-30,474.36000
2019-12-31,479.15000
2020-01-02,475.05000
2020-01-03,472.52000
2020-01-06,477.07000
2020-01-07,475.32000
2020-01-08,474.88000
2020-01-09,473.57000
2020-01-10,472.05000
2020-01-13,470.69000
2020-01-14,471.94000
2020-01-15,472.31000
2020-01-16,472.63000
2020-01-20,471.08000
2020-01-21,472.40000
2020-01-22,475.51000
2020-01-23,474.36000
2020-01-24,473.80000
2020-01-27,473.21000
2020-01-28,472.19000
2020-01-29,471.62000
2020-01-30,473.20000
2020-01-31,477.18000
2020-02-04,473.34000
2020-02-05,472.22000
2020-02-06,469.54000
2020-02-07,470.67000
2020-02-10,470.10000
2020-02-11,470.17000
2020-02-12,470.67000
2020-02-13,474.19000
2020-02-14,472.51000
2020-02-17,472.19000
2020-02-18,472.36000
2020-02-19,470.70000
2020-02-20,468.10000
2020-02-21,471.40000
2020-02-24,469.72000
2020-02-25,474.39000
2020-02-26,472.29000
2020-02-27,471.07000
2020-02-28,468.54000
2020-03-02,464.65000
2020-03-03,467.77000
2020-03-04,469.52000
2020-03-05,473.36000
2020-03-06,474.70000
2020-03-09,480.30000
2020-03-10,476.87000
2020-03-11,468.37000
2020-03-12,458.87000
2020-03-13,449.46000
2020-03-16,448.98000
2020-03-17,441.70000
2020-03-18,427.87000
2020-04-13,484.13000
2020-04-14,486.59000
2020-04-15,483.44000
2020-04-16,482.21000
2020-04-17,483.29000
2020-04-20,485.45000
2020-04-21,478.70000
2020-04-22,480.94000
2020-04-23,481.72000
2020-04-24,482.29000
2020-04-27,484.31000
2020-04-28,484.26000
2020-04-29,486.13000
2020-04-30,490.92000
2020-05-01,488.08000
2020-05-04,484.84000
2020-05-06,481.57000
2020-05-07,481.37000
2020-05-08,483.84000
2020-05-11,480.34000
2020-05-12,478.15000
2020-05-13,476.92000
2020-05-14,476.28000
2020-05-15,469.78000
2020-05-18,475.33000
2020-05-19,477.62000
2020-05-20,475.36000
2020-05-21,476.86000
2020-05-22,475.05000
2020-05-26,481.50000
2020-05-27,478.31000
2020-05-28,477.36000
2020-05-29,476.86000
2020-06-01,484.16000
2020-06-02,485.39000
2020-06-03,486.99000
2020-06-04,488.99000
2020-06-05,493.01000
2020-06-08,492.93000
2020-06-09,493.31000
2020-06-10,493.80000
2020-06-11,488.66000
2020-06-12,485.76000
2020-06-15,488.97000
2020-06-16,487.26000
2020-06-17,486.28000
2020-06-18,481.19000
2020-06-19,478.40000
2020-06-22,483.69000
2020-06-23,484.83000
2020-06-24,481.56000
2020-06-25,481.17000
2020-06-26,478.18000
2020-06-29,476.53000
2020-06-30,480.26000
2020-07-01,483.41000
2020-07-02,483.73000
2020-07-03,483.67000
2020-07-06,483.86000
2020-07-07,486.78000
2020-07-08,488.70000
2020-07-09,488.99000
2020-07-10,489.00000
2020-07-13,487.37000
2020-07-14,485.98000
2020-07-15,488.22000
2020-07-16,488.16000
2020-07-17,486.52000
2020-07-20,490.96000
2020-07-21,493.33000
2020-07-22,494.19000
2020-07-23,493.56000
2020-07-24,495.77000
2020-07-27,499.38000
2020-07-28,502.15000
2020-07-29,503.26000
2020-07-30,505.19000
2020-08-03,495.97000
2020-08-06,498.01000
2020-08-07,494.15000
2020-08-10,498.46000
2020-08-13,496.46000
2020-08-17,499.17000
2020-08-18,503.75000
2020-09-09,494.35000
2020-09-10,487.57000
2020-09-11,487.29000
2020-09-21,488.16000
2020-09-22,485.28000
2020-09-24,485.04000
2020-09-25,483.87000
2020-09-28,488.29000
2020-09-30,491.44000
2020-10-01,492.90000
2020-10-13,493.06000
2020-10-14,495.99000
2020-10-15,490.17000
2020-10-16,491.93000
2020-10-19,492.65000
2020-10-20,492.22000
2020-10-21,501.74000
2020-10-22,498.81000
2020-10-23,497.07000
2020-10-26,496.11000
2020-10-27,497.35000
2020-10-28,494.09000
2020-10-29,492.03000
2020-10-30,492.64000
2020-11-02,492.16000
2020-11-03,501.14000
2020-11-06,503.66000
2020-11-09,500.10000
2020-11-10,502.78000
2020-11-12,497.43000
2020-11-13,500.18000
2020-11-16,501.13000
2020-11-17,505.79000
2020-11-18,505.85000
2020-11-19,506.10000
2020-11-20,506.03000
2020-11-23,506.88000
2020-11-24,509.26000
2020-11-25,509.65000
2020-11-26,510.82000
2020-11-27,506.04000
2020-11-30,507.97000
2020-12-01,511.22000
2020-12-02,509.19000
2020-12-03,511.13000
2020-12-04,513.73000
2020-12-07,510.00000
2020-12-08,509.17000
2020-12-09,509.90000
2020-12-10,505.32000
2020-12-11,502.41000
2020-12-14,505.39000
2020-12-15,511.22000
2020-12-16,512.55000
2020-12-17,514.78000
2020-12-18,512.78000
2020-12-21,506.31000
2020-12-22,507.38000
2020-12-23,518.64000
2020-12-24,514.98000
2020-12-29,515.00000
2021-01-08,516.84000
2021-01-19,517.77000
2021-01-22,521.77000
2021-01-25,522.11000
2021-01-26,522.51000
2021-01-27,520.66000
2021-02-01,520.09000
2021-02-02,519.23000
2021-02-03,518.84000
2021-02-05,522.24000
2021-02-09,522.74000
2021-02-10,526.52000
2021-02-11,525.25000
2021-02-12,527.29000
2021-02-16,529.55000
2021-02-17,526.35000
2021-02-18,531.16000
2021-02-19,533.24000
2021-02-22,535.57000
2021-02-23,536.82000
2021-02-24,536.56000
2021-02-25,537.93000
2021-03-02,531.18000
2021-03-03,531.56000
2021-03-04,530.02000
2021-03-05,526.25000
2021-03-09,527.64000
2021-03-10,528.67000
2021-03-11,531.58000
2021-03-12,530.22000
2021-03-15,528.55000
2021-03-16,527.78000
2021-03-17,527.91000
2021-03-18,529.94000
2021-03-19,527.23000
2021-03-22,526.76000
2021-03-23,523.03000
2021-03-24,520.88000
2021-03-25,523.47000
2021-03-26,523.70000
2021-03-29,522.76000
2021-03-30,521.82000
2021-03-31,525.82000
2021-04-01,527.01000
2021-04-02,526.86000
2021-04-12,522.78000
2021-04-13,525.21000
2021-04-14,524.43000
2021-04-15,525.17000
2021-04-16,526.23000
2021-04-19,532.04000
2021-04-20,530.92000
2021-04-21,530.16000
2021-04-22,527.17000
2021-04-23,528.15000
2021-04-26,528.96000
2021-04-27,527.45000
2021-04-28,528.73000
2021-04-29,530.92000
2021-04-30,525.66000
2021-05-03,529.00000
2021-05-04,528.28000
2021-05-05,528.79000
2021-05-06,529.26000
2021-05-07,532.17000
2021-05-10,537.19000
2021-05-11,537.96000
2021-05-12,537.42000
2021-05-13,533.73000
2021-05-14,533.70000
2021-05-17,583.27000
2021-05-18,585.06000
2021-05-19,584.15000
2021-05-20,585.16000
2021-05-21,583.53000
2021-05-24,583.78000
2021-05-25,583.05000
2021-05-26,582.52000
2021-05-28,585.32000
2021-06-01,583.57000
2021-06-02,585.44000
2021-06-04,582.66000
2021-06-08,582.88000
2021-06-09,582.73000
2021-06-10,583.93000
2021-06-14,582.02000
2021-06-15,580.73000
2021-06-16,574.10000
2021-06-17,571.65000
2021-06-18,566.70000
2021-06-21,571.95000
2021-06-22,572.39000
2021-06-23,573.08000
2021-06-24,571.43000
2021-06-25,569.75000
2021-06-28,569.82000
2021-06-29,568.08000
2021-06-30,567.73000
2021-07-01,564.73000
2021-07-02,567.79000
2021-07-05,568.43000
2021-07-06,566.50000
2021-07-07,566.42000
2021-07-08,565.77000
2021-07-09,571.96000
2021-07-12,569.79000
2021-07-13,568.40000
2021-07-14,570.28000
2021-07-15,568.33000
2021-07-16,566.20000
2021-07-19,562.75000
2021-07-20,560.56000
2021-07-21,564.18000
2021-07-22,566.45000
2021-07-23,565.82000
2021-07-26,568.67000
2021-07-27,571.46000
2021-07-28,572.14000
2021-07-29,574.47000
2021-07-30,571.97000
2021-08-02,571.62000
2021-08-03,572.48000
2021-08-04,571.59000
2021-08-05,573.15000
2021-08-06,570.75000
2021-08-09,569.74000
2021-08-10,569.36000
2021-08-11,570.53000
2021-08-12,568.13000
2021-08-13,570.44000
2021-08-16,569.39000
2021-08-17,565.31000
2021-08-18,566.46000
2021-08-19,561.67000
2021-08-20,560.86000
2021-08-23,564.71000
2021-08-24,564.77000
2021-08-25,566.31000
2021-08-26,563.69000
2021-08-27,566.67000
2021-08-30,566.34000
2021-08-31,565.89000
2021-09-01,566.61000
2021-09-02,569.15000
2021-09-03,570.21000
2021-09-06,569.23000
2021-09-07,567.18000
2021-09-08,566.40000
2021-09-09,569.21000
2021-09-10,568.90000
2021-09-13,569.12000
2021-09-14,568.14000
2021-09-15,569.58000
2021-09-16,567.33000
2021-09-17,566.16000
2021-09-20,561.79000
2021-09-21,562.02000
2021-09-22,560.28000
2021-09-23,564.48000
2021-09-24,562.17000
2021-09-27,563.77000
2021-09-28,554.44000
2021-09-29,549.92000
2021-09-30,553.53000
2021-10-01,556.35000
2021-10-04,558.90000
2021-10-05,559.50000
2021-10-06,557.88000
2021-10-07,559.54000
2021-10-08,559.34000
2021-10-11,558.78000
2021-10-12,558.19000
2021-10-13,561.11000
2021-10-14,561.90000
2021-10-15,565.24000
2021-10-18,563.54000
2021-10-19,566.72000
2021-10-20,567.90000
2021-10-21,567.04000
2021-10-22,564.58000
2021-10-25,565.55000
2021-10-26,565.57000
2021-10-27,564.70000
2021-10-28,566.81000
2021-10-29,562.32000
2021-11-01,561.60000
2021-11-02,559.54000
2021-11-03,562.70000
2021-11-04,555.04000
2021-11-05,554.74000
2021-11-08,557.46000
2021-11-09,557.58000
2021-11-10,551.30000
2021-11-11,550.18000
2021-11-12,552.00000
2021-11-15,551.73000
2021-11-16,552.51000
2021-11-17,555.10000
2021-11-18,555.52000
2021-11-19,553.34000
2021-11-22,550.93000
2021-11-23,549.36000
2021-11-24,546.96000
2021-11-25,546.92000
2021-11-26,547.67000
2021-11-29,546.05000
2021-11-30,546.11000
2021-12-01,545.38000
2021-12-02,546.00000
2021-12-03,543.40000
2021-12-06,544.45000
2021-12-07,543.30000
2021-12-08,542.22000
2021-12-09,542.21000
2021-12-10,544.37000
2021-12-13,542.86000
2021-12-14,543.19000
2021-12-15,544.59000
2021-12-16,546.84000
2021-12-17,544.90000
2021-12-20,542.69000
2021-12-21,546.21000
2021-12-22,550.19000
2021-12-23,552.50000
2021-12-24,551.71000
2021-12-27,553.57000
2021-12-28,552.90000
2021-12-29,555.66000
2021-12-30,556.15000
2021-12-31,558.44000
2022-01-03,557.19000
2022-01-04,559.32000
2022-01-05,560.49000
2022-01-06,559.96000
2022-01-07,562.56000
2022-01-10,561.45000
2022-01-11,563.73000
2022-01-12,567.25000
2022-01-13,567.80000
2022-01-14,566.76000
2022-01-17,565.16000
2022-01-18,563.33000
2022-01-19,564.44000
2022-01-20,564.13000
2022-01-21,562.46000
2022-01-24,559.77000
2022-01-25,560.61000
2022-01-26,558.80000
2022-01-27,555.84000
2022-01-28,556.70000
2022-01-31,558.96000
2022-02-01,560.82000
2022-02-02,564.32000
2022-02-03,565.73000
2022-02-04,562.95000
2022-02-07,563.30000
2022-02-08,563.79000
2022-02-09,564.09000
2022-02-10,564.72000
2022-02-11,564.96000
2022-02-14,563.29000
2022-02-15,563.03000
2022-02-16,564.72000
2022-02-17,566.08000
2022-02-18,565.28000
2022-02-21,565.48000
2022-02-22,564.95000
2022-02-23,563.20000
2022-02-24,556.06000
2022-02-25,557.66000
2022-02-28,558.27000
2022-03-01,553.87000
2022-03-02,556.63000
2022-03-03,555.01000
2022-03-04,550.62000
2022-03-07,545.49000
2022-03-08,544.92000
2022-03-09,548.22000
2022-03-10,543.94000
2022-03-11,542.44000
2022-03-14,540.62000
2022-03-15,542.22000
2022-03-16,546.63000
2022-03-17,546.84000
2022-03-18,548.14000
2022-03-21,547.21000
2022-03-22,551.30000
2022-03-23,548.85000
2022-03-24,548.06000
2022-03-25,548.06000
2022-03-28,544.20000
2022-03-29,544.41000
2022-03-30,545.87000
2022-03-31,545.88000
2022-04-01,545.06000
2022-04-04,545.13000
2022-04-05,543.26000
2022-04-06,543.13000
2022-04-07,543.36000
2022-04-08,541.61000
2022-04-11,541.33000
2022-04-12,538.91000
2022-04-13,543.69000
2022-04-14,541.94000
2022-04-15,541.24000
2022-04-18,539.14000
2022-04-19,538.71000
2022-04-20,542.72000
2022-04-21,541.38000
2022-04-22,533.44000
2022-04-25,528.21000
2022-04-26,523.44000
2022-04-27,520.91000
2022-04-28,517.75000
2022-04-29,521.91000
2022-05-02,518.59000
2022-05-03,518.70000
2022-05-04,524.28000
2022-05-05,512.91000
2022-05-06,512.89000
2022-05-09,512.71000
2022-05-10,510.19000
2022-05-11,508.01000
2022-05-12,506.52000
2022-05-13,509.11000
2022-05-16,511.45000
2022-05-17,518.06000
2022-05-18,512.25000
2022-05-19,517.74000
2022-05-20,518.42000
2022-05-23,522.40000
2022-05-24,520.20000
2022-05-25,522.09000
2022-05-26,523.38000
2022-05-27,524.40000
2022-05-30,525.35000
2022-05-31,523.10000
2022-06-01,518.48000
2022-06-02,521.99000
2022-06-03,518.30000
2022-06-06,520.09000
2022-06-07,522.90000
2022-06-08,520.34000
2022-06-09,518.55000
2022-06-10,511.15000
2022-06-13,503.59000
2022-06-14,497.79000
2022-06-15,505.26000
2022-06-16,512.66000
2022-06-17,507.45000
2022-06-20,508.67000
2022-06-21,509.86000
2022-06-22,509.01000
2022-06-23,508.76000
2022-06-24,509.23000
2022-06-27,508.89000
2022-06-28,505.92000
2022-06-29,503.06000
2022-06-30,505.31000
2022-07-01,502.21000
2022-07-04,502.11000
2022-07-05,496.28000
2022-07-06,494.90000
2022-07-07,499.17000
2022-07-08,499.46000
2022-07-11,493.98000
2022-07-12,493.60000
2022-07-13,493.80000
2022-07-14,491.10000
2022-07-15,492.74000
2022-07-18,496.31000
2022-07-19,498.47000
2022-07-20,497.19000
2022-07-21,498.15000
2022-07-22,497.70000
2022-07-25,500.04000
2022-07-26,499.61000
2022-07-27,505.23000
2022-07-28,505.80000
2022-07-29,506.36000
2022-08-01,510.61000
2022-08-02,506.83000
2022-08-03,506.00000
2022-08-04,507.45000
2022-08-05,504.03000
2022-08-08,504.80000
2022-08-09,504.69000
2022-08-10,511.29000
2022-08-11,510.92000
2022-08-12,508.49000
2022-08-15,505.42000
2022-08-16,507.16000
2022-08-17,506.51000
2022-08-18,501.43000
2022-08-19,496.65000
2022-08-22,494.98000
2022-08-23,498.38000
2022-08-24,497.22000
2022-08-25,499.09000
2022-08-26,495.87000
2022-08-29,494.13000
2022-08-30,492.71000
2022-08-31,489.99000
2022-09-01,487.90000
2022-09-02,487.08000
2022-09-05,487.70000
2022-09-06,490.19000
2022-09-07,491.21000
2022-09-08,490.76000
2022-09-09,495.05000
2022-09-12,499.37000
2022-09-13,493.03000
2022-09-14,494.13000
2022-09-15,491.40000
2022-09-16,489.25000
2022-09-19,490.61000
2022-09-20,488.61000
2022-09-21,484.32000
2022-09-22,484.13000
2022-09-23,466.98000
2022-09-26,460.24000
2022-09-27,459.87000
2022-09-28,469.38000
2022-09-29,478.22000
2022-09-30,482.28000
2022-10-03,489.23000
2022-10-04,495.95000
2022-10-05,489.62000
2022-10-06,483.77000
2022-10-07,480.01000
2022-10-10,480.15000
2022-10-11,476.44000
2022-10-12,482.41000
2022-10-13,492.47000
2022-10-14,486.41000
2022-10-17,494.74000
2022-10-18,494.06000
2022-10-19,489.12000
2022-10-20,490.14000
2022-10-21,493.07000
2022-10-24,492.75000
2022-10-25,501.52000
2022-10-26,507.90000
2022-10-27,506.53000
2022-10-28,507.41000
2022-10-31,502.65000
2022-11-01,503.34000
2022-11-02,499.89000
2022-11-03,489.94000
2022-11-04,499.79000
2022-11-07,506.20000
2022-11-08,507.91000
2022-11-09,499.89000
2022-11-10,515.98000
2022-11-11,521.95000
2022-11-14,518.68000
2022-11-15,524.04000
2022-11-16,526.22000
2022-11-17,524.51000
2022-11-18,525.91000
2022-11-21,523.33000
2022-11-22,526.48000
2022-11-23,534.67000
2022-11-24,537.01000
2022-11-25,535.77000
2022-11-28,530.69000
2022-11-29,530.53000
2022-11-30,535.09000
2022-12-01,543.42000
2022-12-02,545.66000
2022-12-05,542.00000
2022-12-06,539.40000
2022-12-07,542.70000
2022-12-08,544.47000
2022-12-09,545.66000
2022-12-12,546.04000
2022-12-13,550.37000
2022-12-14,550.15000
2022-12-15,542.39000
2022-12-16,542.61000
2022-12-19,541.52000
2022-12-20,543.26000
2022-12-21,538.90000
2022-12-22,537.67000
2022-12-23,538.00000
2022-12-26,538.78000
2022-12-27,537.14000
2022-12-28,537.25000
2022-12-29,540.01000
2022-12-30,540.93000
2023-01-02,539.59000
2023-01-03,537.30000
2023-01-04,541.15000
2023-01-05,535.22000
2023-01-06,544.17000
2023-01-09,548.17000
2023-01-10,546.82000
2023-01-11,548.42000
2023-01-12,552.69000
2023-01-13,553.21000
2023-01-16,551.88000
2023-01-17,557.30000
2023-01-18,559.77000
2023-01-19,561.90000
2023-01-20,564.27000
2023-01-23,563.15000
2023-01-24,567.29000
2023-01-25,570.03000
2023-01-26,571.22000
2023-01-27,569.81000
2023-01-30,568.52000
2023-01-31,567.13000
2023-02-01,569.67000
2023-02-02,563.05000
2023-02-03,554.90000
2023-02-06,552.50000
2023-02-07,554.67000
2023-02-08,555.55000
2023-02-09,557.73000
2023-02-10,553.92000
2023-02-13,558.88000
2023-02-14,560.57000
2023-02-15,554.16000
2023-02-16,552.20000
2023-02-17,554.37000
2023-02-20,554.39000
2023-02-21,557.32000
2023-02-22,554.41000
2023-02-23,552.26000
2023-02-24,549.92000
2023-02-27,554.85000
2023-02-28,553.45000
2023-03-01,552.48000
2023-03-02,549.99000
2023-03-03,554.52000
2023-03-06,553.63000
2023-03-07,544.41000
2023-03-08,545.17000
2023-03-09,549.01000
2023-03-10,553.94000
2023-03-13,560.63000
2023-03-14,560.42000
2023-03-15,554.98000
2023-03-16,557.67000
2023-03-17,560.53000
2023-03-20,565.00000
2023-03-21,562.41000
2023-03-22,564.80000
2023-03-23,565.55000
2023-03-24,562.92000
2023-03-27,565.41000
2023-03-28,567.84000
2023-03-29,566.81000
2023-03-30,570.18000
2023-03-31,567.68000
2023-04-03,571.52000
2023-04-04,575.31000
2023-04-05,573.48000
2023-04-06,572.47000
2023-04-07,571.55000
2023-04-10,569.80000
2023-04-11,571.47000
2023-04-12,574.65000
2023-04-13,576.56000
2023-04-14,571.44000
2023-04-17,569.74000
2023-04-18,571.91000
2023-04-19,572.87000
2023-04-20,572.85000
2023-04-21,572.40000
2023-04-24,574.81000
2023-04-25,571.25000
2023-04-26,573.87000
2023-04-27,575.34000
2023-04-28,578.52000
2023-05-01,575.12000
2023-05-02,573.99000
2023-05-03,578.37000
2023-05-04,579.39000
2023-05-05,581.38000
2023-05-08,581.04000
2023-05-09,581.13000
2023-05-10,581.39000
2023-05-11,577.35000
2023-05-12,575.40000
2023-05-15,576.88000
2023-05-16,574.81000
2023-05-17,575.19000
2023-05-18,571.69000
2023-05-19,574.28000
2023-05-22,572.89000
2023-05-23,571.85000
2023-05-24,569.64000
2023-05-25,567.70000
2023-05-26,569.02000
2023-05-29,568.86000
2023-05-30,571.95000
2023-05-31,573.34000
2023-06-01,577.64000
2023-06-02,574.32000
2023-06-05,573.66000
2023-06-06,573.62000
2023-06-07,574.18000
2023-06-08,580.32000
2023-06-09,581.74000
2023-06-12,578.45000
2023-06-13,583.65000
2023-06-14,590.13000
2023-06-16,841.88000
2023-06-19,832.46000
2023-06-20,881.25000
2023-06-21,953.60000
2023-06-22,1034.20000
2023-06-23,968.27000
2023-06-26,967.68000
2023-06-27,975.11000
2023-06-28,953.45000
2023-06-29,951.86000
2023-06-30,965.05000
2023-07-03,978.78000
2023-07-04,980.74000
2023-07-05,982.60000
2023-07-06,987.98000
2023-07-07,986.18000
2023-07-10,1011.64000
2023-07-11,966.27000
2023-07-12,1008.70000
2023-07-13,1021.07000
2023-07-14,1017.39000
2023-07-17,1014.72000
2023-07-18,1007.98000
2023-07-19,1011.66000
2023-07-20,1016.72000
2023-07-21,997.77000
2023-07-24,1017.22000
2023-07-25,1023.31000
2023-07-26,1018.66000
2023-07-27,992.20000
2023-07-28,998.48000
2023-07-31,976.11000
2023-08-01,968.77000
2023-08-02,986.89000
2023-08-03,942.53000
2023-08-04,978.47000
2023-08-07,959.69000
2023-08-08,972.31000
2023-08-09,978.25000
2023-08-10,975.07000
2023-08-11,976.20000
2023-08-14,973.10000
2023-08-15,967.84000
2023-08-16,1000.45000
2023-08-17,978.34000
2023-08-18,950.23000
2023-08-21,950.44000
2023-08-22,970.39000
2023-08-23,962.57000
2023-08-24,952.33000
2023-08-25,971.42000
2023-08-28,975.78000
2023-08-29,977.11000
2023-08-30,983.87000
2023-08-31,979.90000
2023-09-01,952.91000
2023-09-04,955.92000
2023-09-05,955.85000
2023-09-06,942.13000
2023-09-07,979.07000
2023-09-08,931.91000
2023-09-11,923.41000
2023-09-12,962.83000
2023-09-13,933.29000
2023-09-14,953.82000
2023-09-15,954.70000
2023-09-18,952.14000
2023-09-19,960.92000
2023-09-20,951.20000
2023-09-21,943.86000
2023-09-22,902.88000
2023-09-25,951.83000
2023-09-26,947.65000
2023-09-27,944.07000
2023-09-28,949.37000
2023-09-29,938.95000
2023-10-02,929.10000
2023-10-03,926.19000
2023-10-04,907.17000
2023-10-05,928.89000
2023-10-06,944.85000
2023-10-09,928.80000
2023-10-10,938.02000
2023-10-11,934.00000
2023-10-12,935.95000
2023-10-13,934.66000
2023-10-16,934.90000
2023-10-17,931.92000
2023-10-18,940.87000
2023-10-19,939.73000
2023-10-24,967.48000
2023-10-25,963.17000
2023-10-26,973.44000
2023-10-27,958.24000
2023-10-30,956.97000
2023-10-31,1105.11000
2023-11-01,956.48000
2023-11-02,995.06000
2023-11-03,998.70000
2023-11-06,986.75000
2023-11-07,966.84000
2023-11-08,986.73000
2023-11-09,986.85000
2023-11-14,1056.34000
2023-11-15,1046.82000
2023-11-16,1026.97000
2023-11-17,1046.87000
2023-11-20,1026.05000
2023-11-21,1023.71000
2023-11-22,1004.90000
2023-11-23,1007.98000
2023-11-24,1056.26000
2023-11-27,1009.68000
2023-11-28,1001.32000
2023-11-29,1007.14000
2023-11-30,997.87000
2023-12-01,1001.99000
2023-12-04,1007.23000
2023-12-05,1009.41000
2023-12-06,1006.32000
2023-12-07,1006.50000
2023-12-08,992.29000
2023-12-11,992.35000
2023-12-12,1007.48000
2023-12-13,1013.05000
2023-12-14,1008.90000
2023-12-15,1002.07000
2023-12-18,998.37000
2023-12-19,1049.58000
2023-12-20,1042.07000
2023-12-21,1045.84000
2023-12-22,1150.14000
2023-12-26,1151.20000
2023-12-27,1131.43000
2023-12-28,1140.72000
2023-12-29,1122.38000
2024-01-01,1122.15000
2024-01-02,1115.80000
2024-01-03,1128.77000
2024-01-04,1156.25000
2024-01-05,1162.45000
2024-01-08,1128.30000
2024-01-09,1085.22000
2024-01-10,1210.75000
2024-01-11,1221.42000
2024-01-12,1222.82000
2024-01-15,1101.55000
2024-01-16,1077.81000
2024-01-17,1087.70000
2024-01-18,1137.11000
2024-01-19,1130.09000
2024-01-22,1131.56000
2024-01-23,1159.34000
2024-01-24,1144.88000
2024-01-25,1126.93000
2024-01-26,1141.33000
2024-01-29,1130.45000
2024-01-30,1128.86000
2024-01-31,1127.39000
2024-02-02,1786.16000
2024-02-05,1780.50000
2024-02-06,1773.06000
2024-02-07,1789.83000
2024-02-08,1822.74000
2024-02-09,1861.80000
2024-02-12,1870.64000
2024-02-13,1907.93000
2024-02-14,1903.05000
2024-02-15,1910.32000
2024-02-16,1881.45000
2024-02-19,1881.31000
2024-02-20,2026.70000
2024-02-21,2026.22000
2024-02-22,2029.87000
2024-02-23,1886.43000
2024-02-26,1910.70000
2024-02-27,2001.97000
2024-02-28,2063.71000
2024-02-29,2041.20000
2024-03-01,1953.57000
2024-03-04,1959.78000
2024-03-05,1982.59000
2024-03-06,2025.94000
2024-03-07,2035.94000
2024-03-08,2049.38000
2024-03-11,2079.89000
2024-03-12,2062.48000
2024-03-13,2039.31000
2024-03-14,2028.75000
2024-03-15,2050.92000
2024-03-18,2001.36000
2024-03-19,1878.64000
2024-03-20,1985.74000
2024-03-21,1785.63000
2024-03-22,1825.28000
2024-03-25,1830.48000
2024-03-26,1774.77000
2024-03-27,1788.59000
2024-03-28,1786.72000
2024-03-29,1647.11000
2024-04-02,1609.48000
2024-04-03,1619.84000
2024-04-04,1593.29000
2024-04-05,1572.90000
2024-04-08,1557.12000
2024-04-09,1580.33000
2024-04-10,1564.22000
2024-04-11,1565.22000
2024-04-15,1431.72000
2024-04-16,1416.27000
2024-04-18,1427.94000
2024-04-22,1519.24000
2024-04-23,1532.14000
2024-04-24,1557.97000
2024-04-25,1598.60000
2024-04-26,1661.47000
2024-04-29,1702.87000
2024-04-30,1737.72000
2024-05-01,1735.62000
2024-05-02,1692.50000
2024-05-03,1730.69000
2024-05-06,1734.65000
2024-05-07,1730.47000
2024-05-08,1755.91000
2024-05-09,1788.28000
2024-05-10,1803.56000
2024-05-13,1783.61000
2024-05-14,1886.51000
2024-05-15,1927.29000
2024-05-16,1926.36000
2024-05-17,1863.97000
2024-05-20,1944.44000
2024-05-21,1944.43000
2024-05-22,1830.30000
2024-05-23,1863.08000
2024-05-24,1878.03000
2024-05-27,1882.81000
2024-05-28,1884.22000
2024-05-29,1677.21000
2024-05-30,1675.91000
2024-05-31,1891.45000
2024-06-03,1898.86000
2024-06-04,1852.32000
2024-06-05,1853.56000
2024-06-06,1890.12000
2024-06-07,1889.48000
2024-06-10,1865.19000
2024-06-11,1886.55000
2024-06-12,1894.95000
2024-06-13,1889.27000
2024-06-14,1880.06000
2024-06-17,1882.96000
2024-06-18,1883.73000
2024-06-19,1880.13000
2024-06-20,1873.33000
2024-06-21,1875.31000
2024-06-24,1877.28000
2024-06-25,1889.08000
2024-06-26,1891.52000
2024-06-27,1890.37000
2024-06-28,1911.89000
2024-07-01,1858.63000
2024-07-02,1908.50000
2024-07-03,1926.12000
2024-07-04,1928.46000
2024-07-05,1940.06000
2024-07-08,1928.16000
2024-07-09,1948.55000
2024-07-10,1990.57000
2024-07-11,2028.37000
2024-07-12,2025.94000
2024-07-15,2031.30000
2024-07-16,2017.74000
2024-07-17,2045.73000
2024-07-18,2037.19000
2024-07-19,2046.90000
2024-07-22,2048.73000
2024-07-23,1979.00000
2024-07-24,1989.49000
2024-07-25,1981.16000
2024-07-26,2058.83000
2024-07-29,2060.02000
2024-07-30,2065.55000
2024-07-31,2066.81000
2024-08-01,2053.84000
2024-08-02,2063.19000
2024-08-05,2059.63000
2024-08-06,2039.66000
2024-08-07,2038.56000
2024-08-08,2028.85000
2024-08-09,2020.09000
2024-08-12,2021.89000
2024-08-13,2017.65000
2024-08-14,2018.91000
2024-08-15,2031.44000
2024-08-16,2050.31000
2024-08-19,2050.01000
2024-08-20,2052.77000
2024-08-21,2078.60000
2024-08-22,2054.45000
2024-08-23,2103.37000
2024-08-26,2091.74000
2024-08-27,2103.04000
2024-08-28,2099.50000
2024-08-29,2111.23000
2024-08-30,2098.40000
2024-09-02,2099.83000
2024-09-03,2094.19000
2024-09-04,2094.79000
