,Close
2019-01-24,1.15974
2019-01-27,1.15721
2019-01-28,1.15128
2019-01-29,1.14352
2019-01-30,1.14180
2019-01-31,1.14503
2019-02-03,1.14148
2019-02-04,1.13930
2019-02-05,1.13545
2019-02-06,1.13776
2019-02-07,1.14191
2019-02-10,1.14227
2019-02-11,1.14020
2019-02-12,1.13732
2019-02-13,1.14120
2019-02-14,1.13295
2019-02-17,1.14210
2019-02-18,1.14237
2019-02-19,1.15151
2019-02-20,1.14959
2019-02-21,1.14970
2019-02-24,1.15180
2019-02-25,1.15491
2019-02-26,1.16345
2019-02-27,1.17019
2019-02-28,1.16620
2019-03-03,1.16363
2019-03-04,1.16230
2019-03-05,1.16337
2019-03-06,1.16501
2019-03-07,1.16860
2019-03-10,1.15622
2019-03-11,1.17635
2019-03-12,1.15710
2019-03-13,1.17233
2019-03-14,1.17232
2019-03-17,1.17457
2019-03-18,1.16984
2019-03-19,1.16840
2019-03-20,1.15544
2019-03-21,1.15390
2019-03-24,1.16880
2019-03-25,1.16774
2019-03-26,1.17140
2019-03-27,1.16890
2019-03-28,1.16220
2019-03-31,1.16016
2019-04-01,1.16600
2019-04-02,1.17150
2019-04-03,1.17162
2019-04-04,1.16478
2019-04-07,1.16207
2019-04-08,1.16020
2019-04-09,1.15882
2019-04-10,1.16144
2019-04-11,1.15929
2019-04-14,1.15739
2019-04-15,1.15850
2019-04-16,1.15579
2019-04-17,1.15409
2019-04-18,1.15619
2019-04-21,1.15530
2019-04-22,1.15270
2019-04-23,1.15260
2019-04-24,1.15683
2019-04-25,1.15784
2019-04-28,1.15861
2019-04-29,1.15607
2019-04-30,1.16248
2019-05-01,1.16530
2019-05-02,1.16631
2019-05-05,1.17558
2019-05-06,1.16915
2019-05-07,1.16750
2019-05-08,1.16185
2019-05-09,1.15951
2019-05-12,1.15761
2019-05-13,1.15394
2019-05-14,1.15184
2019-05-15,1.14625
2019-05-16,1.14500
2019-05-19,1.14015
2019-05-20,1.13965
2019-05-21,1.13810
2019-05-22,1.13512
2019-05-23,1.13190
2019-05-26,1.13506
2019-05-27,1.13250
2019-05-28,1.13320
2019-05-29,1.13387
2019-05-30,1.13270
2019-06-02,1.13103
2019-06-03,1.12595
2019-06-04,1.12861
2019-06-05,1.12980
2019-06-06,1.12581
2019-06-09,1.12340
2019-06-10,1.12121
2019-06-11,1.12302
2019-06-12,1.12360
2019-06-13,1.12395
2019-06-16,1.12260
2019-06-17,1.11723
2019-06-18,1.12180
2019-06-19,1.12590
2019-06-20,1.12496
2019-06-23,1.11970
2019-06-24,1.11710
2019-06-25,1.11600
2019-06-26,1.11570
2019-06-27,1.11444
2019-06-30,1.11725
2019-07-01,1.12014
2019-07-02,1.11562
2019-07-03,1.11430
2019-07-04,1.11472
2019-07-07,1.11549
2019-07-08,1.11570
2019-07-09,1.11180
2019-07-10,1.11050
2019-07-11,1.11280
2019-07-14,1.11520
2019-07-15,1.11145
2019-07-16,1.10674
2019-07-17,1.10727
2019-07-18,1.11357
2019-07-21,1.11520
2019-07-22,1.11303
2019-07-23,1.11521
2019-07-24,1.12010
2019-07-25,1.11690
2019-07-28,1.11190
2019-07-29,1.09630
2019-07-30,1.08950
2019-07-31,1.09762
2019-08-01,1.09400
2019-08-04,1.09360
2019-08-05,1.08121
2019-08-06,1.08587
2019-08-07,1.08373
2019-08-08,1.08540
2019-08-11,1.07243
2019-08-12,1.07669
2019-08-13,1.07920
2019-08-14,1.08220
2019-08-15,1.08816
2019-08-18,1.09580
2019-08-19,1.09429
2019-08-20,1.09583
2019-08-21,1.09366
2019-08-22,1.10520
2019-08-25,1.10029
2019-08-26,1.10087
2019-08-27,1.10730
2019-08-28,1.10210
2019-08-29,1.10170
2019-09-01,1.10600
2019-09-02,1.10029
2019-09-03,1.10179
2019-09-04,1.10965
2019-09-05,1.11685
2019-09-08,1.11451
2019-09-09,1.11732
2019-09-10,1.11789
2019-09-11,1.11984
2019-09-12,1.11504
2019-09-15,1.12742
2019-09-16,1.12910
2019-09-17,1.12877
2019-09-18,1.13052
2019-09-19,1.13350
2019-09-22,1.13157
2019-09-23,1.13091
2019-09-24,1.13320
2019-09-25,1.12800
2019-09-26,1.12867
2019-09-29,1.12320
2019-09-30,1.12700
2019-10-01,1.12399
2019-10-02,1.12243
2019-10-03,1.12439
2019-10-06,1.12283
2019-10-07,1.11986
2019-10-08,1.11450
2019-10-09,1.11160
2019-10-10,1.12903
2019-10-13,1.14380
2019-10-14,1.14359
2019-10-15,1.15625
2019-10-16,1.15740
2019-10-17,1.15639
2019-10-20,1.15626
2019-10-21,1.16306
2019-10-22,1.15757
2019-10-23,1.16049
2019-10-24,1.15613
2019-10-27,1.15710
2019-10-28,1.15827
2019-10-29,1.15757
2019-10-30,1.15673
2019-10-31,1.15967
2019-11-03,1.15850
2019-11-04,1.15817
2019-11-05,1.16280
2019-11-06,1.16130
2019-11-07,1.15980
2019-11-10,1.16063
2019-11-11,1.16473
2019-11-12,1.16693
2019-11-13,1.16734
2019-11-14,1.16879
2019-11-17,1.16868
2019-11-18,1.16935
2019-11-19,1.16693
2019-11-20,1.16650
2019-11-21,1.16739
2019-11-24,1.16576
2019-11-25,1.17118
2019-11-26,1.16667
2019-11-27,1.17485
2019-11-28,1.17250
2019-12-01,1.17177
2019-12-02,1.16807
2019-12-03,1.17272
2019-12-04,1.18277
2019-12-05,1.18481
2019-12-08,1.18803
2019-12-09,1.18800
2019-12-10,1.18365
2019-12-11,1.18557
2019-12-12,1.20451
2019-12-15,1.20026
2019-12-16,1.19156
2019-12-17,1.17659
2019-12-18,1.17670
2019-12-19,1.17000
2019-12-22,1.17366
2019-12-23,1.16650
2019-12-24,1.16600
2019-12-25,1.16890
2019-12-26,1.17085
2019-12-29,1.17066
2019-12-30,1.17039
2019-12-31,1.18140
2020-01-01,1.18090
2020-01-02,1.17689
2020-01-05,1.17169
2020-01-06,1.17635
2020-01-07,1.17551
2020-01-08,1.17912
2020-01-09,1.17620
2020-01-12,1.17330
2020-01-13,1.16625
2020-01-14,1.17012
2020-01-15,1.16919
2020-01-16,1.17414
2020-01-19,1.17230
2020-01-20,1.17180
2020-01-21,1.17640
2020-01-22,1.18442
2020-01-23,1.18661
2020-01-26,1.18453
2020-01-27,1.18504
2020-01-28,1.18151
2020-01-29,1.18200
2020-01-30,1.18629
2020-02-02,1.18848
2020-02-03,1.17460
2020-02-04,1.17971
2020-02-05,1.18120
2020-02-06,1.17737
2020-02-09,1.17721
2020-02-10,1.18370
2020-02-11,1.18610
2020-02-12,1.19129
2020-02-13,1.20310
2020-02-16,1.20369
2020-02-17,1.19980
2020-02-18,1.20390
2020-02-19,1.19567
2020-02-20,1.19380
2020-02-23,1.19487
2020-02-24,1.19120
2020-02-25,1.19504
2020-02-26,1.18551
2020-02-27,1.17191
2020-03-01,1.15875
2020-03-02,1.14553
2020-03-03,1.14692
2020-03-04,1.15520
2020-03-05,1.15372
2020-03-08,1.15000
2020-03-09,1.14689
2020-03-10,1.14046
2020-03-11,1.13812
2020-03-12,1.12339
2020-03-15,1.11123
2020-03-16,1.09860
2020-03-17,1.10024
2020-03-18,1.06033
2020-03-19,1.07809
2020-03-22,1.08649
2020-03-23,1.07684
2020-03-24,1.09137
2020-03-25,1.08807
2020-03-26,1.10388
2020-03-29,1.11768
2020-03-30,1.12141
2020-03-31,1.12500
2020-04-01,1.13026
2020-04-02,1.14240
2020-04-05,1.13042
2020-04-06,1.13297
2020-04-07,1.13226
2020-04-08,1.14060
2020-04-09,1.13946
2020-04-12,1.13956
2020-04-13,1.14655
2020-04-14,1.14920
2020-04-15,1.14800
2020-04-16,1.14980
2020-04-19,1.14888
2020-04-20,1.14504
2020-04-21,1.13260
2020-04-22,1.14011
2020-04-23,1.14610
2020-04-26,1.14264
2020-04-27,1.14746
2020-04-28,1.14778
2020-04-29,1.14648
2020-04-30,1.14934
2020-05-03,1.13622
2020-05-04,1.14100
2020-05-05,1.14780
2020-05-06,1.14114
2020-05-07,1.14188
2020-05-10,1.14510
2020-05-11,1.14070
2020-05-12,1.12963
2020-05-13,1.13102
2020-05-14,1.13180
2020-05-17,1.11690
2020-05-18,1.11761
2020-05-19,1.12150
2020-05-20,1.11433
2020-05-21,1.11600
2020-05-24,1.11700
2020-05-25,1.11920
2020-05-26,1.12300
2020-05-27,1.11314
2020-05-28,1.11198
2020-05-31,1.11043
2020-06-01,1.12219
2020-06-02,1.12453
2020-06-03,1.11900
2020-06-04,1.11208
2020-06-07,1.12408
2020-06-08,1.12636
2020-06-09,1.12156
2020-06-10,1.11819
2020-06-11,1.11360
2020-06-14,1.11157
2020-06-15,1.11452
2020-06-16,1.11693
2020-06-17,1.11634
2020-06-18,1.10851
2020-06-21,1.10458
2020-06-22,1.10818
2020-06-23,1.10704
2020-06-24,1.10318
2020-06-25,1.10720
2020-06-28,1.09957
2020-06-29,1.09442
2020-06-30,1.10250
2020-07-01,1.10769
2020-07-02,1.10920
2020-07-05,1.10880
2020-07-06,1.10443
2020-07-07,1.11227
2020-07-08,1.11242
2020-07-09,1.11658
2020-07-12,1.11637
2020-07-13,1.10622
2020-07-14,1.10143
2020-07-15,1.10280
2020-07-16,1.10266
2020-07-19,1.09851
2020-07-20,1.10503
2020-07-21,1.10365
2020-07-22,1.10051
2020-07-23,1.09774
2020-07-26,1.09780
2020-07-27,1.09509
2020-07-28,1.10275
2020-07-29,1.10169
2020-07-30,1.10482
2020-08-02,1.11186
2020-08-03,1.11193
2020-08-04,1.10743
2020-08-05,1.10549
2020-08-06,1.10600
2020-08-09,1.10767
2020-08-10,1.11399
2020-08-11,1.11189
2020-08-12,1.10590
2020-08-13,1.10601
2020-08-16,1.10562
2020-08-17,1.10353
2020-08-18,1.10920
2020-08-19,1.10670
2020-08-20,1.11365
2020-08-23,1.10975
2020-08-24,1.10814
2020-08-25,1.11118
2020-08-26,1.11627
2020-08-27,1.11670
2020-08-30,1.12050
2020-08-31,1.11931
2020-09-01,1.12371
2020-09-02,1.12663
2020-09-03,1.12002
2020-09-06,1.11915
2020-09-07,1.11310
2020-09-08,1.10187
2020-09-09,1.10090
2020-09-10,1.08309
2020-09-13,1.08130
2020-09-14,1.08230
2020-09-15,1.08730
2020-09-16,1.09782
2020-09-17,1.09504
2020-09-20,1.09163
2020-09-21,1.08940
2020-09-22,1.08810
2020-09-23,1.09069
2020-09-24,1.09270
2020-09-27,1.09708
2020-09-28,1.10217
2020-09-29,1.09540
2020-09-30,1.10162
2020-10-01,1.09690
2020-10-04,1.10317
2020-10-05,1.10184
2020-10-06,1.09740
2020-10-07,1.09774
2020-10-08,1.09962
2020-10-11,1.10271
2020-10-12,1.10550
2020-10-13,1.10149
2020-10-14,1.10760
2020-10-15,1.10195
2020-10-18,1.10335
2020-10-19,1.10018
2020-10-20,1.09480
2020-10-21,1.10766
2020-10-22,1.10675
2020-10-25,1.10162
2020-10-26,1.10205
2020-10-27,1.10590
2020-10-28,1.10554
2020-10-29,1.10720
2020-11-01,1.11021
2020-11-02,1.10990
2020-11-03,1.11531
2020-11-04,1.10496
2020-11-05,1.11171
2020-11-08,1.10815
2020-11-09,1.11364
2020-11-10,1.12193
2020-11-11,1.12240
2020-11-12,1.11152
2020-11-15,1.11600
2020-11-16,1.11474
2020-11-17,1.11732
2020-11-18,1.11882
2020-11-19,1.11639
2020-11-22,1.12110
2020-11-23,1.12490
2020-11-24,1.12305
2020-11-25,1.12290
2020-11-26,1.12102
2020-11-29,1.11355
2020-11-30,1.11707
2020-12-01,1.11177
2020-12-02,1.10350
2020-12-03,1.10710
2020-12-06,1.10676
2020-12-07,1.10240
2020-12-08,1.10330
2020-12-09,1.10638
2020-12-10,1.09550
2020-12-13,1.09749
2020-12-14,1.09708
2020-12-15,1.10608
2020-12-16,1.10695
2020-12-17,1.10649
2020-12-20,1.09699
2020-12-21,1.09917
2020-12-22,1.09930
2020-12-23,1.10750
2020-12-24,1.11230
2020-12-27,1.11185
2020-12-28,1.10170
2020-12-29,1.10150
2020-12-30,1.10803
2020-12-31,1.12210
2021-01-03,1.11690
2021-01-04,1.10740
2021-01-05,1.10792
2021-01-06,1.10405
2021-01-07,1.10576
2021-01-10,1.10898
2021-01-11,1.11192
2021-01-12,1.11951
2021-01-13,1.12208
2021-01-14,1.12580
2021-01-17,1.12473
2021-01-18,1.12433
2021-01-19,1.12393
2021-01-20,1.12801
2021-01-21,1.12828
2021-01-24,1.12473
2021-01-25,1.12616
2021-01-26,1.12964
2021-01-27,1.12924
2021-01-28,1.13231
2021-01-31,1.12966
2021-02-01,1.13300
2021-02-02,1.13460
2021-02-03,1.13348
2021-02-04,1.14260
2021-02-07,1.14009
2021-02-08,1.14038
2021-02-09,1.13999
2021-02-10,1.14108
2021-02-11,1.13830
2021-02-14,1.14408
2021-02-15,1.14640
2021-02-16,1.14836
2021-02-17,1.15097
2021-02-18,1.15505
2021-02-21,1.15701
2021-02-22,1.15630
2021-02-23,1.16171
2021-02-24,1.16233
2021-02-25,1.15187
2021-02-28,1.15560
2021-03-01,1.15593
2021-03-02,1.15455
2021-03-03,1.15555
2021-03-04,1.16082
2021-03-07,1.16154
2021-03-08,1.16623
2021-03-09,1.16726
2021-03-10,1.16810
2021-03-11,1.16729
2021-03-14,1.16551
2021-03-15,1.16510
2021-03-16,1.16795
2021-03-17,1.16614
2021-03-18,1.16829
2021-03-21,1.16391
2021-03-22,1.16151
2021-03-23,1.15953
2021-03-24,1.15864
2021-03-25,1.16729
2021-03-28,1.16982
2021-03-29,1.17031
2021-03-30,1.17243
2021-03-31,1.17520
2021-04-01,1.17430
2021-04-04,1.17514
2021-04-05,1.17700
2021-04-06,1.16420
2021-04-07,1.15710
2021-04-08,1.15240
2021-04-11,1.15223
2021-04-12,1.15453
2021-04-13,1.15094
2021-04-14,1.14950
2021-04-15,1.15135
2021-04-18,1.15410
2021-04-19,1.16175
2021-04-20,1.15827
2021-04-21,1.15722
2021-04-22,1.15174
2021-04-25,1.14670
2021-04-26,1.15000
2021-04-27,1.14991
2021-04-28,1.14970
2021-04-29,1.15047
2021-05-02,1.14850
2021-05-03,1.15288
2021-05-04,1.15579
2021-05-05,1.15824
2021-05-06,1.15140
2021-05-09,1.15352
2021-05-10,1.16383
2021-05-11,1.16387
2021-05-12,1.16411
2021-05-13,1.16299
2021-05-16,1.16046
2021-05-17,1.16370
2021-05-18,1.16057
2021-05-19,1.15893
2021-05-20,1.16019
2021-05-23,1.16060
2021-05-24,1.15883
2021-05-25,1.15467
2021-05-26,1.15764
2021-05-27,1.16479
2021-05-30,1.16314
2021-05-31,1.16296
2021-06-01,1.15853
2021-06-02,1.16056
2021-06-03,1.16300
2021-06-06,1.16400
2021-06-07,1.16273
2021-06-08,1.16230
2021-06-09,1.15830
2021-06-10,1.16397
2021-06-13,1.16570
2021-06-14,1.16390
2021-06-15,1.16100
2021-06-16,1.16614
2021-06-17,1.16988
2021-06-20,1.16382
2021-06-21,1.16881
2021-06-22,1.16855
2021-06-23,1.17067
2021-06-24,1.16659
2021-06-27,1.16343
2021-06-28,1.16320
2021-06-29,1.16270
2021-06-30,1.16628
2021-07-01,1.16144
2021-07-04,1.16630
2021-07-05,1.16772
2021-07-06,1.16754
2021-07-07,1.16996
2021-07-08,1.16380
2021-07-11,1.17059
2021-07-12,1.17040
2021-07-13,1.17200
2021-07-14,1.17095
2021-07-15,1.17062
2021-07-18,1.16470
2021-07-19,1.15908
2021-07-20,1.15721
2021-07-21,1.16250
2021-07-22,1.16982
2021-07-25,1.16830
2021-07-26,1.17110
2021-07-27,1.17429
2021-07-28,1.17384
2021-07-29,1.17430
2021-08-01,1.17089
2021-08-02,1.16975
2021-08-03,1.17242
2021-08-04,1.17328
2021-08-05,1.17689
2021-08-08,1.18020
2021-08-09,1.17977
2021-08-10,1.18045
2021-08-11,1.18060
2021-08-12,1.17677
2021-08-15,1.17510
2021-08-16,1.17480
2021-08-17,1.17300
2021-08-18,1.17425
2021-08-19,1.16724
2021-08-22,1.16440
2021-08-23,1.16832
2021-08-24,1.16772
2021-08-25,1.16916
2021-08-26,1.16541
2021-08-29,1.16630
2021-08-30,1.16622
2021-08-31,1.16441
2021-09-01,1.16270
2021-09-02,1.16519
2021-09-05,1.16594
2021-09-06,1.16540
2021-09-07,1.16337
2021-09-08,1.16469
2021-09-09,1.17036
2021-09-12,1.17153
2021-09-13,1.17140
2021-09-14,1.16993
2021-09-15,1.17161
2021-09-16,1.17271
2021-09-19,1.17030
2021-09-20,1.16493
2021-09-21,1.16470
2021-09-22,1.16494
2021-09-23,1.16867
2021-09-26,1.16579
2021-09-27,1.17132
2021-09-28,1.15870
2021-09-29,1.15710
2021-09-30,1.16357
2021-10-03,1.16903
2021-10-04,1.17127
2021-10-05,1.17503
2021-10-06,1.17617
2021-10-07,1.17813
2021-10-10,1.17719
2021-10-11,1.17600
2021-10-12,1.17737
2021-10-13,1.17854
2021-10-14,1.17900
2021-10-17,1.18653
2021-10-18,1.18266
2021-10-19,1.18540
2021-10-20,1.18590
2021-10-21,1.18629
2021-10-24,1.18227
2021-10-25,1.18553
2021-10-26,1.18697
2021-10-27,1.18374
2021-10-28,1.18070
2021-10-31,1.18389
2021-11-01,1.17690
2021-11-02,1.17570
2021-11-03,1.17886
2021-11-04,1.16870
2021-11-07,1.16607
2021-11-08,1.17020
2021-11-09,1.16920
2021-11-10,1.16761
2021-11-11,1.16736
2021-11-14,1.17249
2021-11-15,1.17940
2021-11-16,1.18590
2021-11-17,1.19140
2021-11-18,1.18710
2021-11-21,1.19133
2021-11-22,1.19167
2021-11-23,1.18938
2021-11-24,1.18978
2021-11-25,1.18750
2021-11-28,1.18124
2021-11-29,1.17892
2021-11-30,1.17335
2021-12-01,1.17260
2021-12-02,1.17623
2021-12-05,1.17074
2021-12-06,1.17500
2021-12-07,1.17492
2021-12-08,1.16427
2021-12-09,1.17050
2021-12-12,1.17178
2021-12-13,1.17092
2021-12-14,1.17507
2021-12-15,1.17453
2021-12-16,1.17530
2021-12-19,1.17652
2021-12-20,1.17123
2021-12-21,1.17541
2021-12-22,1.17846
2021-12-23,1.18340
2021-12-26,1.18344
2021-12-27,1.18629
2021-12-28,1.18710
2021-12-29,1.18804
2021-12-30,1.19180
2022-01-02,1.18881
2022-01-03,1.19250
2022-01-04,1.19870
2022-01-05,1.19810
2022-01-06,1.19805
2022-01-09,1.19701
2022-01-10,1.19820
2022-01-11,1.19910
2022-01-12,1.19785
2022-01-13,1.19688
2022-01-16,1.19819
2022-01-17,1.19599
2022-01-18,1.20034
2022-01-19,1.19956
2022-01-20,1.20176
2022-01-23,1.19515
2022-01-24,1.19105
2022-01-25,1.19470
2022-01-26,1.19797
2022-01-27,1.20111
2022-01-30,1.20173
2022-01-31,1.19717
2022-02-01,1.19962
2022-02-02,1.20036
2022-02-03,1.18898
2022-02-06,1.18132
2022-02-07,1.18280
2022-02-08,1.18609
2022-02-09,1.18477
2022-02-10,1.18719
2022-02-13,1.19387
2022-02-14,1.19680
2022-02-15,1.19221
2022-02-16,1.19427
2022-02-17,1.19799
2022-02-20,1.20095
2022-02-21,1.20190
2022-02-22,1.19935
2022-02-23,1.19799
2022-02-24,1.19491
2022-02-27,1.19589
2022-02-28,1.19660
2022-03-01,1.19777
2022-03-02,1.20543
2022-03-03,1.20600
2022-03-06,1.21486
2022-03-07,1.20668
2022-03-08,1.20185
2022-03-09,1.19058
2022-03-10,1.18961
2022-03-13,1.19363
2022-03-14,1.18860
2022-03-15,1.18924
2022-03-16,1.19214
2022-03-17,1.18548
2022-03-20,1.19161
2022-03-21,1.19528
2022-03-22,1.20270
2022-03-23,1.19976
2022-03-24,1.19846
2022-03-27,1.19942
2022-03-28,1.19182
2022-03-29,1.18038
2022-03-30,1.17690
2022-03-31,1.18690
2022-04-03,1.18640
2022-04-04,1.19476
2022-04-05,1.19898
2022-04-06,1.19915
2022-04-07,1.20282
2022-04-10,1.19714
2022-04-11,1.19710
2022-04-12,1.20094
2022-04-13,1.20397
2022-04-14,1.20729
2022-04-17,1.20721
2022-04-18,1.20656
2022-04-19,1.20550
2022-04-20,1.20443
2022-04-21,1.20209
2022-04-24,1.18672
2022-04-25,1.18898
2022-04-26,1.18221
2022-04-27,1.18818
2022-04-28,1.18650
2022-05-01,1.19323
2022-05-02,1.18916
2022-05-03,1.18744
2022-05-04,1.18784
2022-05-05,1.17298
2022-05-08,1.17025
2022-05-09,1.16771
2022-05-10,1.16878
2022-05-11,1.16369
2022-05-12,1.17560
2022-05-15,1.17854
2022-05-16,1.18053
2022-05-17,1.18358
2022-05-18,1.17873
2022-05-19,1.17791
2022-05-22,1.18288
2022-05-23,1.17642
2022-05-24,1.16810
2022-05-25,1.17758
2022-05-26,1.17546
2022-05-29,1.17663
2022-05-30,1.17380
2022-05-31,1.17457
2022-06-01,1.17170
2022-06-02,1.16995
2022-06-05,1.16459
2022-06-06,1.17110
2022-06-07,1.17661
2022-06-08,1.16970
2022-06-09,1.17634
2022-06-12,1.17005
2022-06-13,1.16597
2022-06-14,1.15063
2022-06-15,1.16421
2022-06-16,1.17121
2022-06-19,1.16539
2022-06-20,1.16450
2022-06-21,1.16450
2022-06-22,1.15964
2022-06-23,1.16533
2022-06-26,1.16229
2022-06-27,1.15900
2022-06-28,1.15823
2022-06-29,1.16104
2022-06-30,1.16051
2022-07-03,1.15983
2022-07-04,1.16101
2022-07-05,1.16473
2022-07-06,1.17062
2022-07-07,1.18281
2022-07-10,1.18188
2022-07-11,1.18433
2022-07-12,1.18394
2022-07-13,1.18235
2022-07-14,1.18060
2022-07-17,1.17737
2022-07-18,1.17759
2022-07-19,1.17306
2022-07-20,1.17547
2022-07-21,1.17353
2022-07-24,1.17501
2022-07-25,1.17903
2022-07-26,1.18816
2022-07-27,1.19161
2022-07-28,1.19425
2022-07-31,1.19199
2022-08-01,1.19410
2022-08-02,1.19554
2022-08-03,1.19488
2022-08-04,1.18629
2022-08-07,1.18550
2022-08-08,1.18495
2022-08-09,1.18210
2022-08-10,1.18554
2022-08-11,1.18149
2022-08-14,1.18254
2022-08-15,1.18632
2022-08-16,1.18940
2022-08-17,1.18335
2022-08-18,1.18253
2022-08-21,1.17755
2022-08-22,1.18368
2022-08-23,1.18687
2022-08-24,1.18278
2022-08-25,1.18567
2022-08-28,1.17648
2022-08-29,1.17085
2022-08-30,1.16294
2022-08-31,1.15518
2022-09-01,1.16029
2022-09-04,1.15785
2022-09-05,1.16200
2022-09-06,1.16292
2022-09-07,1.15234
2022-09-08,1.15050
2022-09-11,1.15358
2022-09-12,1.15391
2022-09-13,1.15279
2022-09-14,1.15637
2022-09-15,1.14643
2022-09-18,1.14063
2022-09-19,1.14083
2022-09-20,1.14127
2022-09-21,1.14484
2022-09-22,1.14470
2022-09-25,1.11443
2022-09-26,1.11920
2022-09-27,1.11763
2022-09-28,1.11591
2022-09-29,1.13607
2022-10-02,1.13734
2022-10-03,1.15261
2022-10-04,1.14678
2022-10-05,1.14556
2022-10-06,1.14008
2022-10-09,1.13724
2022-10-10,1.14053
2022-10-11,1.13050
2022-10-12,1.14377
2022-10-13,1.15679
2022-10-16,1.15432
2022-10-17,1.15320
2022-10-18,1.14991
2022-10-19,1.14773
2022-10-20,1.14738
2022-10-23,1.15041
2022-10-24,1.14362
2022-10-25,1.15028
2022-10-26,1.15308
2022-10-27,1.16018
2022-10-30,1.16464
2022-10-31,1.15991
2022-11-01,1.16300
2022-11-02,1.15950
2022-11-03,1.14565
2022-11-06,1.14116
2022-11-07,1.14950
2022-11-08,1.14585
2022-11-09,1.13447
2022-11-10,1.14737
2022-11-13,1.14225
2022-11-14,1.13858
2022-11-15,1.14680
2022-11-16,1.14618
2022-11-17,1.14445
2022-11-20,1.15030
2022-11-21,1.15419
2022-11-22,1.15340
2022-11-23,1.15884
2022-11-24,1.16364
2022-11-27,1.16258
2022-11-28,1.15615
2022-11-29,1.15706
2022-11-30,1.15800
2022-12-01,1.16425
2022-12-04,1.16605
2022-12-05,1.16138
2022-12-06,1.15898
2022-12-07,1.16140
2022-12-08,1.15879
2022-12-11,1.16298
2022-12-12,1.16386
2022-12-13,1.16240
2022-12-14,1.16311
2022-12-15,1.14582
2022-12-18,1.14866
2022-12-19,1.14506
2022-12-20,1.14699
2022-12-21,1.13831
2022-12-22,1.13530
2022-12-25,1.13424
2022-12-26,1.13548
2022-12-27,1.13047
2022-12-28,1.13149
2022-12-29,1.13075
2023-01-01,1.12950
2023-01-02,1.12960
2023-01-03,1.13471
2023-01-04,1.13658
2023-01-05,1.13184
2023-01-08,1.13684
2023-01-09,1.13490
2023-01-10,1.13169
2023-01-11,1.12921
2023-01-12,1.12483
2023-01-15,1.12933
2023-01-16,1.12705
2023-01-17,1.13835
2023-01-18,1.14338
2023-01-19,1.14378
2023-01-22,1.14169
2023-01-23,1.13855
2023-01-24,1.13220
2023-01-25,1.13630
2023-01-26,1.13951
2023-01-29,1.14045
2023-01-30,1.13812
2023-01-31,1.13323
2023-02-01,1.12457
2023-02-02,1.12030
2023-02-05,1.11604
2023-02-06,1.12082
2023-02-07,1.12300
2023-02-08,1.12637
2023-02-09,1.12800
2023-02-12,1.12858
2023-02-13,1.13237
2023-02-14,1.13388
2023-02-15,1.12575
2023-02-16,1.12258
2023-02-19,1.12578
2023-02-20,1.12682
2023-02-21,1.13670
2023-02-22,1.13575
2023-02-23,1.13385
2023-02-26,1.13221
2023-02-27,1.13677
2023-02-28,1.13754
2023-03-01,1.12720
2023-03-02,1.12737
2023-03-05,1.13183
2023-03-06,1.12525
2023-03-07,1.12109
2023-03-08,1.12318
2023-03-09,1.12621
2023-03-12,1.13034
2023-03-13,1.13470
2023-03-14,1.13259
2023-03-15,1.14022
2023-03-16,1.14084
2023-03-19,1.14109
2023-03-20,1.14497
2023-03-21,1.13452
2023-03-22,1.12920
2023-03-23,1.13338
2023-03-26,1.13603
2023-03-27,1.13779
2023-03-28,1.13730
2023-03-29,1.13527
2023-03-30,1.13560
2023-04-02,1.13690
2023-04-03,1.13870
2023-04-04,1.14057
2023-04-05,1.14285
2023-04-06,1.13894
2023-04-09,1.13898
2023-04-10,1.13999
2023-04-11,1.13852
2023-04-12,1.13585
2023-04-13,1.13319
2023-04-16,1.12879
2023-04-17,1.13240
2023-04-18,1.13200
2023-04-19,1.13481
2023-04-20,1.13421
2023-04-23,1.13233
2023-04-24,1.13010
2023-04-25,1.13075
2023-04-26,1.12900
2023-04-27,1.13276
2023-04-30,1.14037
2023-05-01,1.13812
2023-05-02,1.13304
2023-05-03,1.13545
2023-05-04,1.14148
2023-05-07,1.14619
2023-05-08,1.14693
2023-05-09,1.15130
2023-05-10,1.14954
2023-05-11,1.14617
2023-05-14,1.14719
2023-05-15,1.15180
2023-05-16,1.14887
2023-05-17,1.15165
2023-05-18,1.15180
2023-05-21,1.15129
2023-05-22,1.15008
2023-05-23,1.15289
2023-05-24,1.14980
2023-05-25,1.14853
2023-05-28,1.15136
2023-05-29,1.15322
2023-05-30,1.15645
2023-05-31,1.16387
2023-06-01,1.16360
2023-06-04,1.16186
2023-06-05,1.16059
2023-06-06,1.16165
2023-06-07,1.16212
2023-06-08,1.16469
2023-06-11,1.17011
2023-06-12,1.16272
2023-06-13,1.16837
2023-06-14,1.16800
2023-06-15,1.16797
2023-06-18,1.17260
2023-06-19,1.17113
2023-06-20,1.16885
2023-06-21,1.16160
2023-06-22,1.16338
2023-06-25,1.16705
2023-06-26,1.16502
2023-06-27,1.16304
2023-06-28,1.15810
2023-06-29,1.16061
2023-07-02,1.16340
2023-07-03,1.16300
2023-07-04,1.16820
2023-07-05,1.17000
2023-07-06,1.16997
2023-07-09,1.17052
2023-07-10,1.16881
2023-07-11,1.17429
2023-07-12,1.16640
2023-07-13,1.16962
