,Close
2022-02-13,1.35696
2022-02-14,1.35329
2022-02-15,1.35411
2022-02-16,1.35849
2022-02-17,1.36188
2022-02-20,1.35934
2022-02-21,1.35960
2022-02-22,1.35894
2022-02-23,1.35457
2022-02-24,1.33733
2022-02-27,1.33733
2022-02-28,1.34228
2022-03-01,1.33351
2022-03-02,1.33969
2022-03-03,1.33510
2022-03-06,1.32125
2022-03-07,1.31123
2022-03-08,1.30993
2022-03-09,1.31856
2022-03-10,1.31032
2022-03-13,1.30503
2022-03-14,1.30119
2022-03-15,1.30465
2022-03-16,1.31411
2022-03-17,1.31604
2022-03-20,1.31608
2022-03-21,1.31683
2022-03-22,1.32665
2022-03-23,1.32060
2022-03-24,1.31957
2022-03-27,1.31763
2022-03-28,1.31036
2022-03-29,1.30938
2022-03-30,1.31389
2022-03-31,1.31470
2022-04-03,1.31038
2022-04-04,1.31146
2022-04-05,1.30774
2022-04-06,1.30721
2022-04-07,1.30693
2022-04-10,1.30322
2022-04-11,1.30242
2022-04-12,1.30025
2022-04-13,1.31203
2022-04-14,1.30700
2022-04-17,1.30576
2022-04-18,1.30098
2022-04-19,1.30137
2022-04-20,1.30688
2022-04-21,1.30263
2022-04-24,1.28309
2022-04-25,1.27400
2022-04-26,1.25840
2022-04-27,1.25419
2022-04-28,1.24639
2022-05-01,1.25739
2022-05-02,1.24983
2022-05-03,1.25004
2022-05-04,1.26181
2022-05-05,1.23642
2022-05-08,1.23267
2022-05-09,1.23388
2022-05-10,1.23092
2022-05-11,1.22342
2022-05-12,1.22061
2022-05-15,1.22585
2022-05-16,1.23248
2022-05-17,1.24844
2022-05-18,1.23458
2022-05-19,1.24622
2022-05-22,1.25041
2022-05-23,1.25676
2022-05-24,1.25430
2022-05-25,1.25861
2022-05-26,1.26173
2022-05-29,1.26283
2022-05-30,1.26470
2022-05-31,1.26089
2022-06-01,1.24832
2022-06-02,1.25792
2022-06-05,1.24923
2022-06-06,1.25235
2022-06-07,1.25873
2022-06-08,1.25403
2022-06-09,1.24930
2022-06-12,1.22749
2022-06-13,1.21448
2022-06-14,1.20126
2022-06-15,1.21743
2022-06-16,1.23548
2022-06-19,1.22282
2022-06-20,1.22517
2022-06-21,1.22666
2022-06-22,1.22508
2022-06-23,1.22608
2022-06-26,1.22825
2022-06-27,1.22674
2022-06-28,1.21898
2022-06-29,1.21318
2022-06-30,1.21609
2022-07-03,1.21027
2022-07-04,1.21145
2022-07-05,1.19491
2022-07-06,1.19232
2022-07-07,1.20280
2022-07-10,1.20166
2022-07-11,1.19009
2022-07-12,1.18778
2022-07-13,1.18638
2022-07-14,1.18396
2022-07-17,1.18883
2022-07-18,1.19483
2022-07-19,1.20035
2022-07-20,1.19718
2022-07-21,1.19962
2022-07-24,1.19870
2022-07-25,1.20552
2022-07-26,1.20369
2022-07-27,1.21631
2022-07-28,1.21734
2022-07-31,1.21674
2022-08-01,1.22541
2022-08-02,1.21430
2022-08-03,1.21383
2022-08-04,1.21585
2022-08-07,1.20595
2022-08-08,1.20847
2022-08-09,1.20742
2022-08-10,1.22130
2022-08-11,1.21962
2022-08-14,1.21280
2022-08-15,1.20569
2022-08-16,1.20982
2022-08-17,1.20452
2022-08-18,1.19328
2022-08-21,1.18181
2022-08-22,1.17665
2022-08-23,1.18328
2022-08-24,1.17918
2022-08-25,1.18240
2022-08-28,1.16945
2022-08-29,1.17225
2022-08-30,1.16598
2022-08-31,1.15985
2022-09-01,1.15489
2022-09-04,1.14746
2022-09-05,1.15664
2022-09-06,1.15118
2022-09-07,1.15198
2022-09-08,1.15216
2022-09-11,1.16194
2022-09-12,1.16898
2022-09-13,1.15062
2022-09-14,1.15449
2022-09-15,1.14526
2022-09-18,1.14331
2022-09-19,1.14432
2022-09-20,1.13806
2022-09-21,1.12559
2022-09-22,1.12642
2022-09-25,1.07974
2022-09-26,1.07728
2022-09-27,1.07275
2022-09-28,1.08360
2022-09-29,1.11694
2022-10-02,1.11406
2022-10-03,1.13341
2022-10-04,1.14513
2022-10-05,1.13554
2022-10-06,1.11621
2022-10-09,1.10727
2022-10-10,1.10764
2022-10-11,1.09678
2022-10-12,1.11056
2022-10-13,1.13039
2022-10-16,1.12442
2022-10-17,1.13540
2022-10-18,1.13443
2022-10-19,1.12110
2022-10-20,1.12215
2022-10-23,1.13447
2022-10-24,1.13077
2022-10-25,1.14622
2022-10-26,1.16382
2022-10-27,1.15660
2022-10-30,1.15959
2022-10-31,1.14681
2022-11-01,1.14895
2022-11-02,1.13843
2022-11-03,1.11712
2022-11-06,1.13316
2022-11-07,1.15179
2022-11-08,1.15527
2022-11-09,1.13682
2022-11-10,1.16956
2022-11-13,1.17991
2022-11-14,1.17525
2022-11-15,1.18804
2022-11-16,1.19153
2022-11-17,1.18602
2022-11-20,1.18864
2022-11-21,1.18276
2022-11-22,1.18946
2022-11-23,1.20735
2022-11-24,1.21134
2022-11-27,1.20547
2022-11-28,1.19603
2022-11-29,1.19469
2022-11-30,1.20775
2022-12-01,1.22593
2022-12-04,1.22972
2022-12-05,1.21924
2022-12-06,1.21330
2022-12-07,1.22124
2022-12-08,1.22360
2022-12-11,1.22392
2022-12-12,1.22708
2022-12-13,1.23567
2022-12-14,1.24194
2022-12-15,1.21892
2022-12-18,1.21603
2022-12-19,1.21533
2022-12-20,1.21892
2022-12-21,1.20774
2022-12-22,1.20399
2022-12-25,1.20600
2022-12-26,1.20842
2022-12-27,1.20273
2022-12-28,1.20285
2022-12-29,1.20563
2023-01-01,1.21203
2023-01-02,1.20629
2023-01-03,1.19697
2023-01-04,1.20571
2023-01-05,1.19123
2023-01-08,1.21164
2023-01-09,1.21849
2023-01-10,1.21545
2023-01-11,1.21595
2023-01-12,1.22178
2023-01-15,1.22267
2023-01-16,1.22078
2023-01-17,1.22847
2023-01-18,1.23477
2023-01-19,1.23933
2023-01-22,1.24063
2023-01-23,1.23798
2023-01-24,1.23292
2023-01-25,1.24125
2023-01-26,1.24153
2023-01-29,1.24003
2023-01-30,1.23536
2023-01-31,1.23089
2023-02-01,1.23900
2023-02-02,1.22230
2023-02-05,1.20452
2023-02-06,1.20267
2023-02-07,1.20546
2023-02-08,1.20715
2023-02-09,1.21168
2023-02-12,1.20523
2023-02-13,1.21521
2023-02-14,1.21743
2023-02-15,1.20398
2023-02-16,1.19753
2023-02-19,1.20298
2023-02-20,1.20392
2023-02-21,1.21093
2023-02-22,1.20499
2023-02-23,1.20178
2023-02-26,1.19524
2023-02-27,1.20616
2023-02-28,1.20335
2023-03-01,1.20299
2023-03-02,1.19516
2023-03-05,1.20285
2023-03-06,1.20265
2023-03-07,1.18277
2023-03-08,1.18502
2023-03-09,1.19225
2023-03-12,1.20793
2023-03-13,1.21714
2023-03-14,1.21521
2023-03-15,1.20693
2023-03-16,1.21105
2023-03-19,1.21877
2023-03-20,1.22763
2023-03-21,1.22251
2023-03-22,1.22797
2023-03-23,1.22815
2023-03-26,1.22460
2023-03-27,1.22975
2023-03-28,1.23305
2023-03-29,1.23136
2023-03-30,1.23873
2023-04-02,1.22870
2023-04-03,1.24231
2023-04-04,1.24984
2023-04-05,1.24631
2023-04-06,1.24390
2023-04-09,1.24316
2023-04-10,1.23922
2023-04-11,1.24310
2023-04-12,1.24927
2023-04-13,1.25253
2023-04-16,1.24002
2023-04-17,1.23755
2023-04-18,1.24255
2023-04-19,1.24289
2023-04-20,1.24409
2023-04-23,1.24497
2023-04-24,1.25000
2023-04-25,1.24148
2023-04-26,1.24715
2023-04-27,1.24975
2023-04-30,1.25576
2023-05-01,1.24859
2023-05-02,1.24766
2023-05-03,1.25690
2023-05-04,1.25834
2023-05-07,1.26306
2023-05-08,1.26127
2023-05-09,1.26247
2023-05-10,1.26270
2023-05-11,1.25081
2023-05-14,1.24510
2023-05-15,1.25252
2023-05-16,1.24844
2023-05-17,1.24828
2023-05-18,1.24123
2023-05-21,1.24611
2023-05-22,1.24344
2023-05-23,1.24173
2023-05-24,1.23710
2023-05-25,1.23183
2023-05-28,1.23469
2023-05-29,1.23493
2023-05-30,1.24119
2023-05-31,1.24469
2023-06-01,1.25260
2023-06-04,1.24302
2023-06-05,1.24332
2023-06-06,1.24285
2023-06-07,1.24459
2023-06-08,1.25595
2023-06-11,1.25810
2023-06-12,1.25153
2023-06-13,1.26068
2023-06-14,1.26709
2023-06-15,1.27858
2023-06-18,1.28304
2023-06-19,1.27948
2023-06-20,1.27654
2023-06-21,1.27720
2023-06-22,1.27471
2023-06-25,1.27296
2023-06-26,1.27120
2023-06-27,1.27447
2023-06-28,1.26425
2023-06-29,1.26146
2023-07-02,1.26933
2023-07-03,1.26929
2023-07-04,1.27176
2023-07-05,1.27045
2023-07-06,1.27428
2023-07-09,1.28390
2023-07-10,1.28647
2023-07-11,1.29348
2023-07-12,1.29963
2023-07-13,1.31285
2023-07-16,1.30902
2023-07-17,1.30717
2023-07-18,1.30351
2023-07-19,1.29398
2023-07-20,1.28723
2023-07-23,1.28535
2023-07-24,1.28126
2023-07-25,1.28939
2023-07-26,1.29272
2023-07-27,1.27938
2023-07-30,1.28540
2023-07-31,1.28340
2023-08-01,1.27957
2023-08-02,1.27204
2023-08-03,1.27163
2023-08-06,1.27479
2023-08-07,1.27820
2023-08-08,1.27416
2023-08-09,1.27201
2023-08-10,1.26701
2023-08-13,1.26950
2023-08-14,1.26852
2023-08-15,1.27013
2023-08-16,1.27282
2023-08-17,1.27502
2023-08-20,1.27419
2023-08-21,1.27608
2023-08-22,1.27316
2023-08-23,1.27205
2023-08-24,1.25929
2023-08-27,1.25897
2023-08-28,1.26111
2023-08-29,1.26368
2023-08-30,1.27118
2023-08-31,1.26728
2023-09-03,1.25914
2023-09-04,1.26231
2023-09-05,1.25706
2023-09-06,1.24988
2023-09-07,1.24751
2023-09-10,1.24900
2023-09-11,1.25088
2023-09-12,1.24917
2023-09-13,1.24895
2023-09-14,1.24019
2023-09-17,1.23976
2023-09-18,1.23838
2023-09-19,1.23936
2023-09-20,1.23289
2023-09-21,1.22942
2023-09-24,1.22419
2023-09-25,1.22131
2023-09-26,1.21468
2023-09-27,1.21353
2023-09-28,1.22048
2023-10-01,1.21930
2023-10-02,1.20912
2023-10-03,1.20785
2023-10-04,1.21374
2023-10-05,1.21877
2023-10-08,1.22209
2023-10-09,1.22504
2023-10-10,1.22914
2023-10-11,1.23163
2023-10-12,1.21832
2023-10-15,1.21538
2023-10-16,1.22115
2023-10-17,1.21788
2023-10-18,1.21434
2023-10-19,1.21372
2023-10-22,1.21640
2023-10-23,1.22503
2023-10-24,1.21619
2023-10-25,1.21035
2023-10-26,1.21371
2023-10-29,1.21137
2023-10-30,1.21657
2023-10-31,1.21521
2023-11-01,1.21822
2023-11-02,1.21918
2023-11-05,1.23738
2023-11-06,1.23455
2023-11-07,1.22918
2023-11-08,1.22850
2023-11-09,1.22170
2023-11-12,1.22282
2023-11-13,1.22806
2023-11-14,1.24945
2023-11-15,1.24224
2023-11-16,1.24150
2023-11-19,1.24545
2023-11-20,1.25091
2023-11-21,1.25442
2023-11-22,1.24900
2023-11-23,1.25335
2023-11-26,1.26003
2023-11-27,1.26344
2023-11-28,1.27123
2023-11-29,1.26964
2023-11-30,1.26317
2023-12-03,1.27131
2023-12-04,1.26341
2023-12-05,1.25945
2023-12-06,1.25587
2023-12-07,1.25895
2023-12-10,1.25548
2023-12-11,1.25546
2023-12-12,1.25707
2023-12-13,1.26229
2023-12-14,1.27714
2023-12-17,1.26723
2023-12-18,1.26518
2023-12-19,1.27327
2023-12-20,1.26413
2023-12-21,1.26850
2023-12-24,1.26770
2023-12-25,1.27049
2023-12-26,1.27272
2023-12-27,1.28008
2023-12-28,1.27340
2023-12-31,1.27300
2024-01-01,1.27288
2024-01-02,1.26231
2024-01-03,1.26743
2024-01-04,1.26841
2024-01-07,1.27178
2024-01-08,1.27452
2024-01-09,1.27129
2024-01-10,1.27452
2024-01-11,1.27778
2024-01-14,1.27366
2024-01-15,1.27162
2024-01-16,1.26385
2024-01-17,1.26768
2024-01-18,1.27099
2024-01-21,1.26999
2024-01-22,1.27070
2024-01-23,1.26920
2024-01-24,1.27188
2024-01-25,1.27083
2024-01-28,1.26976
2024-01-29,1.27133
2024-01-30,1.26955
2024-01-31,1.26785
2024-02-01,1.27473
2024-02-04,1.26220
2024-02-05,1.25345
2024-02-06,1.26065
2024-02-07,1.26274
2024-02-08,1.26205
2024-02-11,1.26373
2024-02-12,1.26275
2024-02-13,1.25907
2024-02-14,1.25683
2024-02-15,1.25992
2024-02-18,1.26111
2024-02-19,1.25876
2024-02-20,1.26274
2024-02-21,1.26381
2024-02-22,1.26637
2024-02-25,1.26727
2024-02-26,1.26846
2024-02-27,1.26817
2024-02-28,1.26630
2024-02-29,1.26255
2024-03-03,1.26603
2024-03-04,1.26920
2024-03-05,1.27049
2024-03-06,1.27354
2024-03-07,1.28156
2024-03-10,1.28551
2024-03-11,1.28198
2024-03-12,1.27959
2024-03-13,1.28021
2024-03-14,1.27458
2024-03-17,1.27314
2024-03-18,1.27272
2024-03-19,1.27194
2024-03-20,1.27984
2024-03-21,1.26619
2024-03-24,1.25979
2024-03-25,1.26379
2024-03-26,1.26285
2024-03-27,1.26167
2024-03-28,1.26263
2024-03-31,1.26373
2024-04-01,1.25455
2024-04-02,1.25769
2024-04-03,1.26518
2024-04-04,1.26402
2024-04-07,1.26253
2024-04-08,1.26587
2024-04-09,1.26777
2024-04-10,1.25376
2024-04-11,1.25548
2024-04-14,1.24618
2024-04-15,1.24474
2024-04-16,1.24310
2024-04-17,1.24538
2024-04-18,1.24377
2024-04-21,1.23758
2024-04-22,1.23503
2024-04-23,1.24533
2024-04-24,1.24595
2024-04-25,1.25091
2024-04-28,1.25105
2024-04-29,1.25598
2024-04-30,1.24902
2024-05-01,1.25393
2024-05-02,1.25406
2024-05-05,1.25411
2024-05-06,1.25598
2024-05-07,1.25014
2024-05-08,1.24933
2024-05-09,1.25257
2024-05-12,1.25229
2024-05-13,1.25619
2024-05-14,1.25853
2024-05-15,1.26900
2024-05-16,1.26720
2024-05-19,1.27065
2024-05-20,1.27108
2024-05-21,1.27113
2024-05-22,1.27210
2024-05-23,1.26941
2024-05-26,1.27361
2024-05-27,1.27724
2024-05-28,1.27584
2024-05-29,1.26980
2024-05-30,1.27304
2024-06-02,1.27437
2024-06-03,1.28102
2024-06-04,1.27730
2024-06-05,1.27948
2024-06-06,1.27933
2024-06-09,1.27294
2024-06-10,1.27264
2024-06-11,1.27405
2024-06-12,1.27962
2024-06-13,1.27551
2024-06-16,1.26831
2024-06-17,1.27160
2024-06-18,1.27075
2024-06-19,1.27220
2024-06-20,1.26605
2024-06-23,1.26390
2024-06-24,1.26834
2024-06-25,1.26840
2024-06-26,1.26218
2024-06-27,1.26457
2024-06-30,1.26486
2024-07-01,1.26457
2024-07-02,1.26904
2024-07-03,1.27478
2024-07-04,1.27557
2024-07-07,1.28065
2024-07-08,1.28156
2024-07-09,1.27877
2024-07-10,1.28526
2024-07-11,1.29237
2024-07-14,1.29668
2024-07-15,1.29700
2024-07-16,1.29777
2024-07-17,1.30075
2024-07-18,1.29517
2024-07-21,1.29331
2024-07-22,1.29324
2024-07-23,1.29016
2024-07-24,1.28999
2024-07-25,1.28568
2024-07-28,1.28684
2024-07-29,1.28604
2024-07-30,1.28370
2024-07-31,1.28531
2024-08-01,1.27290
2024-08-04,1.27879
2024-08-05,1.27887
2024-08-06,1.26847
2024-08-07,1.26804
2024-08-08,1.27475
2024-08-11,1.27504
2024-08-12,1.27712
2024-08-13,1.28667
2024-08-14,1.28287
2024-08-15,1.28594
2024-08-18,1.29472
2024-08-19,1.29904
2024-08-20,1.30354
2024-08-21,1.30935
2024-08-22,1.30977
2024-08-25,1.32127
2024-08-26,1.31917
2024-08-27,1.32575
2024-08-28,1.31937
2024-08-29,1.31662
2024-09-01,1.31285
2024-09-02,1.31420
2024-09-03,1.31141
2024-09-04,1.31448
2024-09-05,1.31775
2024-09-08,1.31334
2024-09-09,1.30714
2024-09-10,1.30803
2024-09-11,1.30395
2024-09-12,1.31323
2024-09-15,1.31380
2024-09-16,1.32107
2024-09-17,1.31674
2024-09-18,1.32011
2024-09-19,1.32818
2024-09-22,1.33140
2024-09-23,1.33499
2024-09-24,1.34273
2024-09-25,1.33158
2024-09-26,1.34138
2024-09-29,1.33833
2024-09-30,1.33761
2024-10-01,1.32740
2024-10-02,1.32661
2024-10-03,1.31303
2024-10-07,1.30847
2024-10-08,1.30948
2024-10-09,1.30683
2024-10-10,1.30622
2024-10-13,1.30490
2024-10-14,1.30675
2024-10-15,1.30659
2024-10-16,1.29902
2024-10-17,1.30157
2024-10-20,1.30526
2024-10-21,1.29830
2024-10-22,1.29828
2024-10-24,1.29599
